Estación,Variable,Unidad,Código,Fecha,Valor,Código de validación
Malpica,Presión,hPa,PR_AVG_1.5m,12/06/2024,1003.55,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,12/06/2024,1022.92,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,12/06/2024,40.8,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,12/06/2024,13.03,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,12/06/2024,19.41,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,12/06/2024,17.92,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,12/06/2024,17.84,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,12/06/2024,14.79,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,12/06/2024,12.4,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,12/06/2024,24.4,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,13/06/2024,-0.1,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,13/06/2024,1.5,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,13/06/2024,208.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,13/06/2024,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,13/06/2024,1.6,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,13/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,13/06/2024,2.167,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,13/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,13/06/2024,70.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,13/06/2024,94.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,13/06/2024,14.3,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,13/06/2024,1097.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,13/06/2024,999.08,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,13/06/2024,1018.35,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,13/06/2024,55.0,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,13/06/2024,13.88,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,13/06/2024,17.29,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,13/06/2024,17.74,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,13/06/2024,14.69,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,13/06/2024,14.86,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,13/06/2024,10.04,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,13/06/2024,21.7,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,14/06/2024,3.5,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,14/06/2024,6.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,14/06/2024,244.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,14/06/2024,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,14/06/2024,2.48,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,14/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,14/06/2024,7.5511,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,14/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,14/06/2024,77.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,14/06/2024,94.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,14/06/2024,49.7,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,14/06/2024,1879.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,14/06/2024,997.56,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,14/06/2024,1016.79,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,14/06/2024,49.8,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,14/06/2024,13.94,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,14/06/2024,17.36,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,14/06/2024,17.38,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,14/06/2024,15.85,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,14/06/2024,14.89,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,14/06/2024,12.73,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,14/06/2024,26.1,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,15/06/2024,-3.0,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,15/06/2024,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,15/06/2024,233.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,15/06/2024,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,15/06/2024,3.05,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,15/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,15/06/2024,6.2178,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,15/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,15/06/2024,71.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,15/06/2024,91.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,15/06/2024,40.9,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,15/06/2024,2215.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,15/06/2024,998.25,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,15/06/2024,1017.49,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,15/06/2024,52.8,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,15/06/2024,13.47,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,15/06/2024,17.58,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,15/06/2024,18.17,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,15/06/2024,16.22,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,15/06/2024,15.02,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,15/06/2024,12.74,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,15/06/2024,27.5,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,16/06/2024,-0.1,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,16/06/2024,1.6,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,16/06/2024,225.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,16/06/2024,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,16/06/2024,1.69,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,16/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,16/06/2024,2.7665,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,16/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,16/06/2024,86.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,16/06/2024,97.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,16/06/2024,18.2,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,16/06/2024,1362.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,16/06/2024,993.73,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,16/06/2024,1012.75,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,16/06/2024,59.3,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,16/06/2024,16.32,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,16/06/2024,17.72,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,16/06/2024,19.91,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,16/06/2024,17.37,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,16/06/2024,16.78,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,16/06/2024,14.81,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,16/06/2024,29.8,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,17/06/2024,6.2,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,17/06/2024,7.4,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,17/06/2024,195.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,17/06/2024,180.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,17/06/2024,1.19,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,17/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,17/06/2024,1.5167,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,17/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,17/06/2024,88.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,17/06/2024,98.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,17/06/2024,10.0,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,17/06/2024,796.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,17/06/2024,990.05,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,17/06/2024,1009.01,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,17/06/2024,49.8,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,17/06/2024,16.28,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,17/06/2024,17.33,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,17/06/2024,18.49,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,17/06/2024,16.6,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,17/06/2024,16.56,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,17/06/2024,15.16,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,17/06/2024,19.3,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,18/06/2024,2.1,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,18/06/2024,4.2,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,18/06/2024,239.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,18/06/2024,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,18/06/2024,2.11,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,18/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,18/06/2024,3.1337,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,18/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,18/06/2024,91.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,18/06/2024,100.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,18/06/2024,20.6,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,18/06/2024,1244.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,18/06/2024,993.14,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,18/06/2024,1012.27,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,18/06/2024,25.7,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,18/06/2024,14.94,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,18/06/2024,17.25,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,18/06/2024,18.08,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,18/06/2024,15.36,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,18/06/2024,15.02,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,18/06/2024,13.22,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,18/06/2024,8.3,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,19/06/2024,7.7,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,19/06/2024,9.1,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,19/06/2024,356.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,19/06/2024,0.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,19/06/2024,1.41,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,19/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,19/06/2024,2.0167,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,19/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,19/06/2024,90.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,19/06/2024,98.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,19/06/2024,13.3,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,19/06/2024,973.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,19/06/2024,999.23,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,19/06/2024,1018.52,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,19/06/2024,40.9,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,19/06/2024,14.24,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,19/06/2024,15.63,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,19/06/2024,16.71,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,19/06/2024,14.8,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,19/06/2024,14.5,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,19/06/2024,13.15,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,19/06/2024,16.4,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,20/06/2024,0.0,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,20/06/2024,1.2,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,20/06/2024,299.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,20/06/2024,315.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,20/06/2024,1.21,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,20/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,20/06/2024,0.6333,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,20/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,20/06/2024,91.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,20/06/2024,98.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,20/06/2024,4.2,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,20/06/2024,858.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,20/06/2024,1002.81,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,20/06/2024,1022.18,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,20/06/2024,41.6,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,20/06/2024,13.94,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,20/06/2024,15.82,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,20/06/2024,16.46,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,20/06/2024,14.79,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,20/06/2024,14.32,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,20/06/2024,13.2,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,20/06/2024,17.7,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,21/06/2024,-3.7,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,21/06/2024,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,21/06/2024,244.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,21/06/2024,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,21/06/2024,3.67,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,21/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,21/06/2024,7.9347,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,21/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,21/06/2024,69.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,21/06/2024,85.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,21/06/2024,52.1,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,21/06/2024,2256.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,21/06/2024,1005.13,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,21/06/2024,1024.51,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,21/06/2024,48.2,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,21/06/2024,12.43,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,21/06/2024,16.68,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,21/06/2024,18.65,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,21/06/2024,16.33,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,21/06/2024,15.09,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,21/06/2024,12.52,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,21/06/2024,18.8,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,22/06/2024,-1.9,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,22/06/2024,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,22/06/2024,241.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,22/06/2024,225.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,22/06/2024,1.88,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,22/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,22/06/2024,3.034,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,22/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,22/06/2024,85.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,22/06/2024,98.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,22/06/2024,19.9,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,22/06/2024,1381.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,22/06/2024,1005.46,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,22/06/2024,1024.74,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,22/06/2024,37.5,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,22/06/2024,15.99,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,22/06/2024,17.73,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,22/06/2024,19.69,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,22/06/2024,17.64,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,22/06/2024,16.32,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,22/06/2024,14.37,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,22/06/2024,19.2,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,23/06/2024,-1.3,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,23/06/2024,0.4,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,23/06/2024,34.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,23/06/2024,45.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,23/06/2024,1.72,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,23/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,23/06/2024,1.2336,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,23/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,23/06/2024,100.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,23/06/2024,100.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,23/06/2024,8.1,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,23/06/2024,1135.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,23/06/2024,1002.63,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,23/06/2024,1021.86,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,23/06/2024,40.4,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,23/06/2024,16.15,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,23/06/2024,18.18,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,23/06/2024,17.77,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,23/06/2024,18.71,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,23/06/2024,16.15,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,23/06/2024,15.38,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,23/06/2024,12.6,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,24/06/2024,-2.1,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,24/06/2024,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,24/06/2024,34.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,24/06/2024,45.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,24/06/2024,2.15,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,24/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,24/06/2024,6.501,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,24/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,24/06/2024,98.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,24/06/2024,100.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,24/06/2024,42.7,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,24/06/2024,1746.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,24/06/2024,995.51,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,24/06/2024,1014.58,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,24/06/2024,43.5,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,24/06/2024,16.52,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,24/06/2024,18.62,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,24/06/2024,19.06,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,24/06/2024,19.18,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,24/06/2024,16.54,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,24/06/2024,14.75,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,24/06/2024,23.1,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,25/06/2024,-0.7,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,25/06/2024,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,25/06/2024,22.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,25/06/2024,45.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,25/06/2024,0.66,1
Malpica,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,25/06/2024,0.0,1
Malpica,Horas de sol,h,HSOL_SUM_1.5m,25/06/2024,0.0,1
Malpica,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,25/06/2024,100.0,1
Malpica,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,25/06/2024,100.0,1
Malpica,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,25/06/2024,100.0,1
Malpica,Insolación,%,INS_RATIO_1.5m,25/06/2024,0.0,1
Malpica,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,25/06/2024,441.0,1
Malpica,Presión,hPa,PR_AVG_1.5m,25/06/2024,991.9,1
Malpica,Presión reducida,hPa,PRED_AVG_1.5m,25/06/2024,1010.94,1
Malpica,Refacho máximo a 10m,km/h,VV_MAX_10m,25/06/2024,35.6,1
Malpica,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,25/06/2024,15.93,1
Malpica,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,25/06/2024,17.42,1
Malpica,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,25/06/2024,16.52,1
Malpica,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,25/06/2024,16.99,1
Malpica,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,25/06/2024,15.93,1
Malpica,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,25/06/2024,14.95,1
Malpica,Velocidade do vento a 10m,km/h,VV_AVG_10m,25/06/2024,14.9,1
Malpica,Balance hídrico,L/m2,BH_SUM_1.5m,26/06/2024,-1.2,1
Malpica,Chuvia,L/m2,PP_SUM_1.5m,26/06/2024,0.0,1
Malpica,Dirección do refacho a 10m,º,DV_CONDICION_10m,26/06/2024,22.0,1
Malpica,Dirección do vento predominante a 10m,º,DVP_MODA_10m,26/06/2024,45.0,1
Malpica,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,26/06/2024,1.18,1
