Estación,Variable,Unidad,Código,Fecha,Valor,Código de validación
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,01/01/2024,7.3,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,01/01/2024,7.45,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,01/01/2024,5.26,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,01/01/2024,30.6,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,02/01/2024,42.2,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,02/01/2024,42.2,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,02/01/2024,210.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,02/01/2024,225.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,02/01/2024,0.04,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,02/01/2024,0.0,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,02/01/2024,0.0,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,02/01/2024,98.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,02/01/2024,98.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,02/01/2024,98.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,02/01/2024,0.0,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,02/01/2024,52.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,02/01/2024,948.38,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,02/01/2024,1011.53,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,02/01/2024,97.6,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,02/01/2024,10.37,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,02/01/2024,9.55,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,02/01/2024,12.67,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,02/01/2024,10.66,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,02/01/2024,10.66,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,02/01/2024,8.75,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,02/01/2024,37.6,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,03/01/2024,-0.7,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,03/01/2024,0.0,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,03/01/2024,210.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,03/01/2024,225.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,03/01/2024,0.71,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,03/01/2024,0.0,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,03/01/2024,1.1835,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,03/01/2024,99.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,03/01/2024,80.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,03/01/2024,94.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,03/01/2024,13.3,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,03/01/2024,349.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,03/01/2024,953.5,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,03/01/2024,1017.41,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,03/01/2024,45.6,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,03/01/2024,8.08,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,03/01/2024,9.9,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,03/01/2024,11.22,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,03/01/2024,8.68,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,03/01/2024,9.02,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,03/01/2024,7.96,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,03/01/2024,19.7,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,04/01/2024,17.7,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,04/01/2024,18.3,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,04/01/2024,204.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,04/01/2024,270.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,04/01/2024,0.61,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,04/01/2024,7.17,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,04/01/2024,1.9001,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,04/01/2024,99.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,04/01/2024,77.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,04/01/2024,95.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,04/01/2024,21.3,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,04/01/2024,373.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,04/01/2024,948.71,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,04/01/2024,1012.64,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,04/01/2024,62.2,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,04/01/2024,6.88,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,04/01/2024,9.66,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,04/01/2024,11.18,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,04/01/2024,7.69,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,04/01/2024,7.7,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,04/01/2024,3.81,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,04/01/2024,20.4,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,05/01/2024,12.8,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,05/01/2024,13.6,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,05/01/2024,7.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,05/01/2024,315.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,05/01/2024,0.78,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,05/01/2024,22.5,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,05/01/2024,3.8167,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,05/01/2024,98.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,05/01/2024,86.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,05/01/2024,95.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,05/01/2024,42.7,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,05/01/2024,542.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,05/01/2024,951.8,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,05/01/2024,1016.57,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,05/01/2024,50.3,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,05/01/2024,4.49,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,05/01/2024,8.6,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,05/01/2024,7.63,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,05/01/2024,4.94,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,05/01/2024,5.17,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,05/01/2024,3.99,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,05/01/2024,18.7,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,06/01/2024,-0.2,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,06/01/2024,0.7,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,06/01/2024,318.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,06/01/2024,0.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,06/01/2024,0.9,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,06/01/2024,19.17,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,06/01/2024,5.1509,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,06/01/2024,98.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,06/01/2024,76.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,06/01/2024,92.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,06/01/2024,57.6,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,06/01/2024,637.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,06/01/2024,959.26,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,06/01/2024,1024.51,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,06/01/2024,23.7,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,06/01/2024,4.05,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,06/01/2024,7.75,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,06/01/2024,8.54,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,06/01/2024,3.96,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,06/01/2024,5.35,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,06/01/2024,3.65,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,06/01/2024,8.7,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,07/01/2024,-1.3,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,07/01/2024,0.0,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,07/01/2024,82.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,07/01/2024,90.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,07/01/2024,1.3,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,07/01/2024,20.17,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,07/01/2024,6.2011,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,07/01/2024,96.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,07/01/2024,67.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,07/01/2024,83.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,07/01/2024,69.2,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,07/01/2024,787.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,07/01/2024,959.94,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,07/01/2024,1025.44,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,07/01/2024,34.2,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,07/01/2024,1.94,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,07/01/2024,7.33,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,07/01/2024,8.19,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,07/01/2024,3.28,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,07/01/2024,4.6,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,07/01/2024,2.29,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,07/01/2024,15.6,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,08/01/2024,1.5,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,08/01/2024,2.2,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,08/01/2024,133.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,08/01/2024,135.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,08/01/2024,0.69,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,08/01/2024,24.0,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,08/01/2024,0.8168,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,08/01/2024,97.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,08/01/2024,69.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,08/01/2024,85.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,08/01/2024,9.1,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,08/01/2024,246.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,08/01/2024,955.74,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,08/01/2024,1021.3,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,08/01/2024,31.9,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,08/01/2024,0.83,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,08/01/2024,6.8,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,08/01/2024,6.14,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,08/01/2024,2.75,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,08/01/2024,3.18,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,08/01/2024,1.12,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,08/01/2024,13.7,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,09/01/2024,2.7,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,09/01/2024,3.1,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,09/01/2024,179.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,09/01/2024,180.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,09/01/2024,0.41,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,09/01/2024,23.5,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,09/01/2024,0.2834,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,09/01/2024,98.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,09/01/2024,83.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,09/01/2024,93.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,09/01/2024,3.1,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,09/01/2024,297.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,09/01/2024,953.45,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,09/01/2024,1018.46,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,09/01/2024,28.3,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,09/01/2024,3.65,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,09/01/2024,6.64,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,09/01/2024,7.43,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,09/01/2024,4.25,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,09/01/2024,4.68,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,09/01/2024,1.81,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,09/01/2024,12.9,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,10/01/2024,13.7,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,10/01/2024,13.8,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,10/01/2024,37.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,10/01/2024,45.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,10/01/2024,0.14,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,10/01/2024,19.67,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,10/01/2024,0.0833,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,10/01/2024,98.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,10/01/2024,95.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,10/01/2024,98.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,10/01/2024,0.9,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,10/01/2024,149.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,10/01/2024,955.28,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,10/01/2024,1020.08,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,10/01/2024,38.8,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,10/01/2024,5.66,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,10/01/2024,7.3,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,10/01/2024,7.84,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,10/01/2024,6.18,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,10/01/2024,5.99,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,10/01/2024,2.77,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,10/01/2024,15.7,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,11/01/2024,-1.1,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,11/01/2024,0.0,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,11/01/2024,63.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,11/01/2024,45.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,11/01/2024,1.14,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,11/01/2024,24.0,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,11/01/2024,4.834,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,11/01/2024,96.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,11/01/2024,67.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,11/01/2024,86.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,11/01/2024,53.4,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,11/01/2024,720.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,11/01/2024,960.07,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,11/01/2024,1025.92,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,11/01/2024,41.1,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,11/01/2024,1.14,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,11/01/2024,7.0,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,11/01/2024,6.71,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,11/01/2024,3.09,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,11/01/2024,3.24,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,11/01/2024,0.5,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,11/01/2024,20.6,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,12/01/2024,-1.6,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,12/01/2024,0.0,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,12/01/2024,98.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,12/01/2024,135.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,12/01/2024,1.64,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,12/01/2024,22.83,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,12/01/2024,7.3013,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,12/01/2024,85.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,12/01/2024,55.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,12/01/2024,70.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,12/01/2024,80.5,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,12/01/2024,832.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,12/01/2024,958.11,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,12/01/2024,1023.8,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,12/01/2024,44.5,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,12/01/2024,-1.71,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,12/01/2024,6.03,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,12/01/2024,7.43,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,12/01/2024,2.57,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,12/01/2024,3.47,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,12/01/2024,-0.15,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,12/01/2024,19.6,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,13/01/2024,7.7,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,13/01/2024,8.2,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,13/01/2024,156.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,13/01/2024,180.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,13/01/2024,0.49,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,13/01/2024,9.0,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,13/01/2024,0.0,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,13/01/2024,99.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,13/01/2024,67.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,13/01/2024,88.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,13/01/2024,0.0,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,13/01/2024,143.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,13/01/2024,953.22,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,13/01/2024,1017.47,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,13/01/2024,51.0,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,13/01/2024,5.65,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,13/01/2024,6.42,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,13/01/2024,9.71,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,13/01/2024,7.48,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,13/01/2024,7.69,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,13/01/2024,5.21,1
Río do Sol,Velocidade do vento a 10m,km/h,VV_AVG_10m,13/01/2024,25.5,1
Río do Sol,Balance hídrico,L/m2,BH_SUM_1.5m,14/01/2024,29.4,1
Río do Sol,Chuvia,L/m2,PP_SUM_1.5m,14/01/2024,29.5,1
Río do Sol,Dirección do refacho a 10m,º,DV_CONDICION_10m,14/01/2024,163.0,1
Río do Sol,Dirección do vento predominante a 10m,º,DVP_MODA_10m,14/01/2024,180.0,1
Río do Sol,Evapotraspiración de referencia,L/m2,ET0_SUM_1.5m,14/01/2024,0.15,1
Río do Sol,Horas de frío ( <=7ºC),h,HFRIO_RECUENTO_1.5m,14/01/2024,0.0,1
Río do Sol,Horas de sol,h,HSOL_SUM_1.5m,14/01/2024,0.0167,1
Río do Sol,Humidade relativa  máxima a 1.5m,%,HR_MAX_1.5m,14/01/2024,98.0,1
Río do Sol,Humidade relativa  mínima a 1.5m,%,HR_MIN_1.5m,14/01/2024,97.0,1
Río do Sol,Humidade relativa media a 1.5m,%,HR_AVG_1.5m,14/01/2024,98.0,1
Río do Sol,Insolación,%,INS_RATIO_1.5m,14/01/2024,0.2,1
Río do Sol,Irradiación global diaria,10kJ/(m2.día),IRD_SUM_1.5m,14/01/2024,235.0,1
Río do Sol,Presión,hPa,PR_AVG_1.5m,14/01/2024,950.5,1
Río do Sol,Presión reducida,hPa,PRED_AVG_1.5m,14/01/2024,1013.58,1
Río do Sol,Refacho máximo a 10m,km/h,VV_MAX_10m,14/01/2024,46.0,1
Río do Sol,Temperatura de orballo a 1.5m,ºC,TO_AVG_1.5m,14/01/2024,11.11,1
Río do Sol,Temperatura do solo a -0.1m,ºC,TS_AVG_-0.1m,14/01/2024,8.29,1
Río do Sol,Temperatura máxima a 1.5m,ºC,TA_MAX_1.5m,14/01/2024,13.18,1
Río do Sol,Temperatura media a 0.1m,ºC,TA_AVG_0.1m,14/01/2024,11.71,1
Río do Sol,Temperatura media a 1.5m,ºC,TA_AVG_1.5m,14/01/2024,11.49,1
Río do Sol,Temperatura mínima a 1.5m,ºC,TA_MIN_1.5m,14/01/2024,9.45,1
